date,tmax,tmin,precip,wind,rh
2024-04-14,34.2,20.4,0.0,11.8,65.25
2024-04-15,36.3,21.4,0.7,11.9,59.791666666666664
2024-04-16,36.5,22.8,0.0,13.6,51.208333333333336
2024-04-17,36.5,23.2,0.0,17.7,44.666666666666664
2024-04-18,37.7,21.9,0.0,17.1,37.833333333333336
2024-04-19,38.9,22.5,0.0,16.0,36.125
2024-04-20,37.7,23.6,0.0,16.3,36.333333333333336
2024-04-21,37.1,26.3,0.0,17.4,28.416666666666668
2024-04-22,35.0,23.6,3.1,17.0,50.5
2024-04-23,36.6,23.4,0.3,14.2,50.75
2024-04-24,37.4,21.4,0.2,15.0,47.416666666666664
2024-04-25,38.6,23.5,0.0,17.3,39.833333333333336
2024-04-26,38.5,22.1,0.2,29.5,40.75
2024-04-27,37.0,22.7,0.1,15.3,46.458333333333336
2024-04-28,37.3,23.8,0.0,16.5,47.25
2024-04-29,37.8,23.0,0.4,17.7,47.625
2024-04-30,38.6,25.3,0.0,18.8,36.875
2024-05-01,38.3,22.8,0.0,18.2,31.125
2024-05-02,37.0,20.8,0.0,14.4,20.125
2024-05-03,37.3,19.9,0.0,13.2,26.041666666666668
2024-05-04,39.2,19.1,0.0,13.0,24.041666666666668
2024-05-05,39.7,22.5,0.0,12.9,26.833333333333332
2024-05-06,38.1,29.0,0.0,21.4,27.166666666666668
2024-05-07,37.1,23.5,0.6,27.4,38.5
2024-05-08,36.7,22.9,1.0,18.3,50.291666666666664
2024-05-09,33.4,23.8,3.0,19.1,54.833333333333336
2024-05-10,39.6,25.5,0.0,18.9,45.583333333333336
2024-05-11,36.0,23.6,2.6,13.0,51.916666666666664
2024-05-12,36.9,23.5,3.2,13.5,50.791666666666664
2024-05-13,37.0,24.3,0.3,15.6,47.208333333333336
2024-05-14,38.7,24.4,0.4,18.3,41.916666666666664
2024-05-15,37.0,24.8,0.0,11.4,52.166666666666664
2024-05-16,35.9,23.6,0.0,17.3,49.166666666666664
2024-05-17,34.9,24.9,1.1,14.5,60.791666666666664
2024-05-18,37.6,23.8,0.0,18.1,54.333333333333336
2024-05-19,36.6,25.2,1.7,17.0,54.958333333333336
2024-05-20,38.4,24.6,2.4,17.6,50.833333333333336
2024-05-21,39.7,24.4,0.0,14.0,45.125
2024-05-22,40.0,25.6,0.0,20.6,41.75
2024-05-23,38.4,24.8,0.0,12.4,46.916666666666664
2024-05-24,39.5,24.8,0.0,13.6,41.583333333333336
2024-05-25,38.5,27.4,0.0,10.8,48.25
2024-05-26,42.3,27.9,0.0,24.6,39.5
2024-05-27,42.5,26.6,0.0,19.1,30.458333333333332
2024-05-28,42.3,26.0,0.0,24.8,31.333333333333332
2024-05-29,41.3,27.6,0.0,14.9,36.5
2024-05-30,40.4,27.1,0.0,16.7,35.791666666666664
2024-05-31,41.3,27.2,0.0,18.6,31.625
2024-06-01,41.7,28.7,0.0,19.4,28.958333333333332
2024-06-02,41.1,28.7,0.0,18.6,32.291666666666664
2024-06-03,38.2,28.3,0.8,23.6,39.125
2024-06-04,39.5,27.8,0.0,15.2,38.583333333333336
2024-06-05,39.2,28.0,0.0,15.5,41.833333333333336
2024-06-06,39.8,28.2,0.0,13.5,42.0
2024-06-07,40.4,27.5,0.0,16.0,43.291666666666664
2024-06-08,39.5,28.5,0.0,21.0,47.416666666666664
2024-06-09,38.3,26.9,4.9,22.3,56.458333333333336
2024-06-10,39.2,25.2,12.8,11.1,65.41666666666667
2024-06-11,40.1,26.4,0.7,15.3,48.041666666666664
2024-06-12,39.2,27.4,0.0,25.9,51.125
2024-06-13,38.3,27.3,0.8,17.3,52.375
2024-06-14,38.6,28.4,0.0,22.1,44.625
2024-06-15,39.8,27.8,0.0,17.0,48.625
2024-06-16,37.3,25.4,0.8,14.2,62.125
2024-06-17,37.3,27.7,0.6,14.4,59.708333333333336
2024-06-18,37.8,28.5,0.6,15.5,60.5
2024-06-19,35.1,26.7,0.9,26.2,68.33333333333333
2024-06-20,31.0,24.1,36.5,16.8,83.58333333333333
2024-06-21,32.0,24.1,2.4,10.5,79.125
2024-06-22,31.6,24.4,15.4,14.1,85.375
2024-06-23,31.5,24.1,10.3,9.5,82.79166666666667
2024-06-24,32.0,24.3,1.3,11.2,77.625
2024-06-25,33.7,24.4,0.4,13.7,73.66666666666667
2024-06-26,34.2,25.8,2.1,13.1,72.45833333333333
2024-06-27,33.8,24.6,7.7,12.6,79.58333333333333
2024-06-28,32.0,24.2,13.8,11.5,85.16666666666667
2024-06-29,31.3,24.8,22.6,13.7,85.25
2024-06-30,30.3,24.0,8.1,16.6,86.625
2024-07-01,29.9,24.2,13.6,19.7,87.41666666666667
2024-07-02,27.4,23.9,16.5,23.2,88.70833333333333
2024-07-03,30.4,23.7,8.9,15.7,83.75
2024-07-04,28.8,24.0,9.2,17.9,88.20833333333333
2024-07-05,31.0,24.1,1.8,18.1,82.33333333333333
2024-07-06,30.7,23.9,23.5,17.6,85.29166666666667
2024-07-07,29.0,23.9,25.6,15.4,89.33333333333333
2024-07-08,31.0,23.7,13.1,9.4,85.0
2024-07-09,30.8,23.1,11.5,14.7,84.08333333333333
2024-07-10,31.6,24.3,8.8,9.9,82.91666666666667
2024-07-11,30.3,24.6,10.1,16.9,87.41666666666667
2024-07-12,29.9,24.2,14.1,14.3,91.54166666666667
2024-07-13,29.2,24.1,24.8,13.7,89.83333333333333
2024-07-14,30.2,23.8,17.9,12.3,88.08333333333333
2024-07-15,32.1,23.8,15.4,9.1,86.125
2024-07-16,32.0,24.2,4.9,14.4,85.20833333333333
2024-07-17,31.3,24.5,13.6,9.3,85.29166666666667
2024-07-18,31.7,23.8,7.4,9.7,87.41666666666667
2024-07-19,31.7,24.5,10.4,13.1,85.25
2024-07-20,31.5,23.5,46.3,16.9,87.875
2024-07-21,31.2,24.8,8.6,14.3,86.54166666666667
2024-07-22,29.3,24.4,51.4,12.6,90.5
2024-07-23,25.6,24.5,49.7,19.6,94.0
2024-07-24,26.2,24.1,74.0,18.1,93.0
2024-07-25,26.9,23.7,70.6,17.8,91.66666666666667
2024-07-26,28.6,24.0,50.3,17.6,90.79166666666667
2024-07-27,28.8,23.9,27.3,21.4,90.33333333333333
2024-07-28,29.0,24.2,32.2,15.0,89.75
2024-07-29,29.8,23.2,1.0,13.8,85.66666666666667
2024-07-30,30.7,23.7,3.2,10.6,82.625
2024-07-31,28.7,24.2,10.8,12.7,90.5
2024-08-01,26.8,23.5,20.2,15.6,91.70833333333333
2024-08-02,26.4,23.6,14.3,19.9,90.66666666666667
2024-08-03,26.1,23.6,55.0,17.4,91.66666666666667
2024-08-04,26.7,23.4,31.8,25.3,92.125
2024-08-05,30.6,23.5,3.7,15.5,85.45833333333333
2024-08-06,29.7,23.6,8.5,14.0,85.20833333333333
2024-08-07,26.7,23.5,14.1,13.5,90.70833333333333
2024-08-08,27.9,23.5,9.5,13.8,88.16666666666667
2024-08-09,25.4,23.0,24.4,13.9,93.58333333333333
2024-08-10,29.9,22.7,4.9,9.8,86.20833333333333
2024-08-11,29.1,23.0,8.5,15.0,86.95833333333333
2024-08-12,29.6,23.3,4.4,11.3,88.5
2024-08-13,30.7,22.9,3.8,9.8,85.91666666666667
2024-08-14,28.3,23.6,22.6,8.8,92.16666666666667
2024-08-15,28.9,24.0,28.4,10.7,92.29166666666667
2024-08-16,26.9,23.6,21.7,11.1,92.41666666666667
2024-08-17,30.5,22.3,10.3,7.9,86.45833333333333
2024-08-18,29.9,22.9,5.2,10.8,88.25
2024-08-19,30.0,23.3,5.7,10.1,89.91666666666667
2024-08-20,31.2,22.8,5.7,14.4,88.95833333333333
2024-08-21,29.4,23.4,9.5,9.4,90.66666666666667
2024-08-22,28.9,23.3,37.5,11.4,90.875
2024-08-23,29.0,23.0,9.4,12.6,87.125
2024-08-24,27.0,23.0,35.7,16.2,92.91666666666667
2024-08-25,25.5,22.7,7.1,20.2,91.08333333333333
2024-08-26,28.3,23.0,1.8,17.7,85.16666666666667
2024-08-27,29.6,22.9,1.8,14.3,80.54166666666667
2024-08-28,30.6,22.8,6.2,10.1,81.875
2024-08-29,28.1,22.5,9.2,9.3,89.66666666666667
2024-08-30,30.3,23.0,7.0,10.6,87.08333333333333
2024-08-31,30.9,23.0,2.1,18.2,84.5
2024-09-01,32.1,24.2,7.4,15.6,80.25
2024-09-02,30.6,24.1,3.0,15.4,81.16666666666667
2024-09-03,31.4,24.0,0.7,14.6,78.875
2024-09-04,30.7,23.6,3.4,14.2,85.79166666666667
2024-09-05,28.0,23.6,11.8,11.6,88.29166666666667
2024-09-06,28.2,23.4,9.5,8.4,89.91666666666667
2024-09-07,31.0,23.5,9.7,9.7,86.375
2024-09-08,29.8,23.2,20.8,12.9,87.41666666666667
2024-09-09,30.1,23.1,17.1,15.0,88.75
2024-09-10,25.6,23.1,138.2,24.7,94.0
2024-09-11,28.9,23.5,43.5,24.8,89.54166666666667
2024-09-12,30.0,23.3,19.3,19.1,87.91666666666667
2024-09-13,29.4,21.8,6.7,14.2,86.375
2024-09-14,29.1,22.2,0.2,16.9,80.75
2024-09-15,28.7,22.2,1.0,16.3,81.625
2024-09-16,28.1,22.4,7.2,21.1,84.58333333333333
2024-09-17,26.3,22.9,4.5,24.9,88.58333333333333
2024-09-18,28.4,21.8,2.7,12.9,86.5
2024-09-19,30.2,20.7,0.5,9.5,83.41666666666667
2024-09-20,30.8,21.4,1.8,9.5,83.79166666666667
2024-09-21,31.2,22.7,4.2,10.5,85.41666666666667
2024-09-22,31.7,23.1,1.0,11.5,84.16666666666667
2024-09-23,31.6,22.9,0.7,6.1,85.83333333333333
2024-09-24,31.2,23.7,10.1,13.5,87.29166666666667
2024-09-25,29.5,23.6,32.3,11.8,91.375
2024-09-26,27.7,23.1,29.7,10.9,90.95833333333333
2024-09-27,27.7,22.8,33.6,16.5,91.08333333333333
2024-09-28,29.7,23.7,0.5,21.7,81.54166666666667
2024-09-29,30.5,23.2,6.1,16.3,84.58333333333333
2024-09-30,30.6,22.4,1.9,13.3,87.29166666666667
2024-10-01,31.0,22.6,0.7,12.5,81.45833333333333
2024-10-02,31.6,22.3,0.0,16.0,77.875
2024-10-03,31.6,22.7,0.0,18.0,76.45833333333333
2024-10-04,31.7,22.0,0.1,13.0,76.08333333333333
2024-10-05,31.2,20.1,0.0,12.0,76.83333333333333
2024-10-06,31.7,19.8,0.0,10.9,72.70833333333333
2024-10-07,31.0,20.0,0.0,7.9,74.5
2024-10-08,30.6,21.2,0.3,5.9,80.70833333333333
2024-10-09,30.3,21.7,4.3,10.4,86.125
2024-10-10,30.8,21.1,2.7,10.2,85.08333333333333
2024-10-11,30.5,20.9,10.4,11.3,87.16666666666667
2024-10-12,30.5,21.3,0.0,7.7,79.625
2024-10-13,31.5,21.4,1.6,12.0,82.66666666666667
2024-10-14,31.1,21.5,0.2,6.9,80.91666666666667
2024-10-15,30.1,21.3,0.3,8.6,82.41666666666667
2024-10-16,30.4,21.9,0.8,6.1,81.625
2024-10-17,30.0,22.1,1.2,7.3,81.58333333333333
2024-10-18,31.5,21.8,0.0,8.8,70.70833333333333
2024-10-19,32.6,20.7,0.0,9.5,58.625
2024-10-20,28.8,19.6,0.3,8.3,72.95833333333333
2024-10-21,30.9,19.9,0.0,10.4,75.5
2024-10-22,31.5,18.3,0.0,9.9,66.70833333333333
2024-10-23,31.2,17.7,0.0,17.1,57.416666666666664
2024-10-24,30.2,17.8,0.0,15.9,63.25
2024-10-25,30.8,20.6,0.0,20.0,69.95833333333333
2024-10-26,30.9,19.4,0.0,19.0,67.70833333333333
2024-10-27,29.7,19.4,0.0,13.9,73.41666666666667
2024-10-28,30.2,20.7,0.3,8.9,77.16666666666667
2024-10-29,31.2,21.2,0.0,7.2,76.5
2024-10-30,32.4,21.1,0.0,9.1,68.45833333333333
2024-10-31,33.1,18.9,0.0,10.0,58.875
2024-11-01,32.8,19.1,0.0,9.9,60.125
2024-11-02,31.6,18.4,0.0,7.8,61.375
2024-11-03,30.7,18.4,0.0,13.2,55.125
2024-11-04,30.1,17.8,0.0,9.6,60.041666666666664
2024-11-05,29.8,16.9,0.0,8.6,62.291666666666664
2024-11-06,29.7,17.2,0.0,9.0,68.375
2024-11-07,29.3,17.3,0.0,8.4,68.75
2024-11-08,28.9,17.3,0.0,8.9,71.33333333333333
2024-11-09,28.8,18.8,0.0,9.0,68.83333333333333
2024-11-10,29.7,17.4,0.0,12.5,62.041666666666664
2024-11-11,29.2,16.4,0.0,9.1,63.041666666666664
2024-11-12,29.2,15.8,0.0,8.9,64.95833333333333
2024-11-13,29.3,15.4,0.0,11.5,56.708333333333336
2024-11-14,29.0,14.7,0.0,7.8,57.708333333333336
2024-11-15,28.0,14.6,0.0,8.0,59.0
2024-11-16,27.7,13.7,0.0,9.4,60.291666666666664
2024-11-17,28.1,14.2,0.0,5.9,59.25
2024-11-18,28.0,13.5,0.0,9.4,58.583333333333336
2024-11-19,27.4,13.5,0.0,11.8,60.166666666666664
2024-11-20,26.6,13.8,0.0,11.1,59.625
2024-11-21,26.3,13.1,0.0,10.3,58.541666666666664
2024-11-22,26.0,11.6,0.0,11.1,57.041666666666664
2024-11-23,26.6,11.0,0.0,8.7,56.375
2024-11-24,27.1,11.3,0.0,12.2,57.25
2024-11-25,27.9,11.4,0.0,10.1,57.083333333333336
2024-11-26,27.7,11.9,0.0,10.8,55.541666666666664
2024-11-27,26.4,11.2,0.0,10.6,50.875
2024-11-28,26.2,11.4,0.0,13.4,48.208333333333336
2024-11-29,26.7,12.2,0.0,10.3,53.208333333333336
2024-11-30,27.4,12.6,0.0,14.5,58.791666666666664
2024-12-01,27.9,14.7,0.0,13.7,62.291666666666664
2024-12-02,29.1,16.1,0.2,6.8,70.375
2024-12-03,29.6,18.6,0.0,7.1,71.16666666666667
2024-12-04,29.8,18.0,0.0,12.1,53.958333333333336
2024-12-05,29.4,16.9,0.0,11.9,47.625
2024-12-06,28.6,15.5,0.0,13.9,56.291666666666664
2024-12-07,28.4,14.2,0.0,9.2,58.666666666666664
2024-12-08,29.0,16.7,0.0,16.0,63.875
2024-12-09,26.6,15.3,0.0,15.0,54.833333333333336
2024-12-10,24.0,11.9,0.0,12.6,45.208333333333336
2024-12-11,24.8,9.3,0.0,12.4,50.666666666666664
2024-12-12,25.5,8.9,0.0,12.2,52.208333333333336
2024-12-13,24.5,10.9,0.0,11.8,41.5
2024-12-14,25.0,8.9,0.0,11.4,39.416666666666664
2024-12-15,26.8,6.8,0.0,13.5,44.041666666666664
2024-12-16,25.6,7.5,0.0,12.8,50.0
2024-12-17,26.4,7.2,0.0,9.1,50.833333333333336
2024-12-18,26.6,7.9,0.0,11.8,55.125
2024-12-19,27.6,8.5,0.0,7.7,61.791666666666664
2024-12-20,28.1,13.1,0.0,8.5,67.70833333333333
2024-12-21,27.4,14.6,0.0,13.0,58.541666666666664
2024-12-22,25.7,13.0,0.0,6.8,58.041666666666664
2024-12-23,27.3,12.1,0.0,8.7,62.541666666666664
2024-12-24,27.7,13.8,0.0,15.3,60.375
2024-12-25,28.4,15.3,0.0,8.2,63.166666666666664
2024-12-26,28.9,14.9,0.0,7.3,64.125
2024-12-27,29.7,15.2,0.0,13.6,66.04166666666667
2024-12-28,26.2,17.2,11.1,14.9,81.125
2024-12-29,25.2,16.2,0.0,12.1,81.45833333333333
2024-12-30,25.0,14.1,0.0,13.1,76.04166666666667
2024-12-31,25.2,10.2,0.0,12.7,69.875
