date,tmax,tmin,precip,wind,rh
2024-04-15,35.8,19.8,1.3,14.9,56.333333333333336
2024-04-16,36.8,21.0,0.0,15.2,42.458333333333336
2024-04-17,36.5,22.9,0.0,22.9,32.416666666666664
2024-04-18,37.3,21.0,0.0,20.3,28.458333333333332
2024-04-19,39.4,20.1,0.0,19.5,28.875
2024-04-20,37.6,23.5,0.0,16.6,30.375
2024-04-21,37.3,25.0,0.0,19.2,24.916666666666668
2024-04-22,32.7,21.3,0.3,16.6,49.041666666666664
2024-04-23,34.4,21.4,0.0,21.3,48.0
2024-04-24,35.3,19.9,0.0,22.6,42.75
2024-04-25,37.4,20.9,0.0,19.4,35.25
2024-04-26,38.2,23.1,0.0,17.5,33.458333333333336
2024-04-27,36.1,22.3,0.0,15.5,42.333333333333336
2024-04-28,36.3,23.0,0.5,16.1,44.583333333333336
2024-04-29,37.2,21.8,0.0,25.2,43.166666666666664
2024-04-30,38.3,24.0,0.0,19.5,32.291666666666664
2024-05-01,37.9,21.4,0.0,18.9,24.583333333333332
2024-05-02,36.4,21.9,0.0,14.3,15.708333333333334
2024-05-03,36.8,18.3,0.0,11.8,21.916666666666668
2024-05-04,38.7,18.9,0.0,12.2,23.416666666666668
2024-05-05,39.6,21.2,0.0,15.7,23.458333333333332
2024-05-06,38.4,27.2,0.0,19.4,25.541666666666668
2024-05-07,37.6,22.2,0.1,21.3,33.083333333333336
2024-05-08,35.7,22.2,2.9,18.2,49.458333333333336
2024-05-09,34.6,23.1,6.1,20.7,53.5
2024-05-10,37.7,24.0,0.0,20.6,43.458333333333336
2024-05-11,37.4,22.7,1.0,21.8,44.041666666666664
2024-05-12,36.9,22.4,0.3,15.5,44.25
2024-05-13,36.0,23.1,0.0,17.1,45.041666666666664
2024-05-14,37.4,22.8,0.0,14.9,43.291666666666664
2024-05-15,36.1,22.8,1.3,17.5,50.541666666666664
2024-05-16,35.2,21.7,1.0,16.6,49.166666666666664
2024-05-17,33.8,23.8,0.1,13.8,57.125
2024-05-18,36.5,23.2,0.0,20.9,52.583333333333336
2024-05-19,35.9,24.2,1.0,16.4,53.583333333333336
2024-05-20,37.2,24.5,0.1,16.6,46.583333333333336
2024-05-21,38.8,23.4,0.0,11.3,37.291666666666664
2024-05-22,38.1,23.8,0.0,14.7,40.375
2024-05-23,38.8,23.4,0.0,20.0,38.25
2024-05-24,38.7,22.6,0.0,14.0,46.791666666666664
2024-05-25,36.3,25.8,0.0,10.0,50.125
2024-05-26,39.5,25.4,0.0,24.1,42.166666666666664
2024-05-27,41.4,23.7,0.0,20.0,36.583333333333336
2024-05-28,41.5,25.4,0.0,21.8,29.5
2024-05-29,41.3,27.0,0.0,29.1,32.458333333333336
2024-05-30,41.1,27.3,0.0,16.2,32.666666666666664
2024-05-31,41.3,26.4,0.0,16.8,30.208333333333332
2024-06-01,40.8,27.9,0.0,16.6,29.125
2024-06-02,40.1,27.2,0.0,15.7,33.666666666666664
2024-06-03,36.8,26.5,1.7,22.1,40.875
2024-06-04,38.5,27.2,0.0,15.9,39.791666666666664
2024-06-05,38.7,26.7,0.0,16.8,40.541666666666664
2024-06-06,37.6,26.4,0.1,14.5,41.666666666666664
2024-06-07,38.2,25.5,0.0,16.7,44.291666666666664
2024-06-08,38.8,27.3,0.0,14.9,46.666666666666664
2024-06-09,37.3,25.7,5.1,16.3,56.75
2024-06-10,38.1,25.1,1.5,22.3,60.958333333333336
2024-06-11,38.7,24.1,0.1,9.5,50.166666666666664
2024-06-12,38.5,25.8,0.2,14.5,47.333333333333336
2024-06-13,38.2,26.1,3.5,21.7,53.041666666666664
2024-06-14,38.2,27.3,0.6,19.0,51.25
2024-06-15,38.6,26.6,1.8,14.3,52.041666666666664
2024-06-16,36.2,24.3,0.4,20.3,61.666666666666664
2024-06-17,37.0,26.5,0.8,14.6,59.166666666666664
2024-06-18,36.2,26.4,1.4,14.8,62.208333333333336
2024-06-19,34.6,25.4,16.3,17.0,71.04166666666667
2024-06-20,33.0,23.2,53.6,19.9,82.95833333333333
2024-06-21,32.1,23.0,5.5,11.8,81.91666666666667
2024-06-22,31.7,23.1,19.2,14.5,84.91666666666667
2024-06-23,29.4,23.0,16.0,11.4,85.0
2024-06-24,30.3,23.0,11.1,10.8,80.91666666666667
2024-06-25,32.1,23.7,0.7,13.3,77.25
2024-06-26,33.3,24.5,0.5,11.8,75.08333333333333
2024-06-27,32.3,23.8,3.8,12.7,80.83333333333333
2024-06-28,30.5,23.9,19.0,10.0,87.33333333333333
2024-06-29,29.7,23.7,28.2,13.0,88.0
2024-06-30,28.6,23.3,2.7,17.3,87.875
2024-07-01,27.7,22.9,7.4,21.6,89.25
2024-07-02,27.3,22.7,9.9,23.8,90.45833333333333
2024-07-03,29.3,22.4,11.0,19.0,86.95833333333333
2024-07-04,27.9,22.8,20.6,17.8,91.91666666666667
2024-07-05,28.3,22.9,3.8,18.6,87.45833333333333
2024-07-06,28.5,23.0,6.9,20.6,87.45833333333333
2024-07-07,28.9,22.9,15.4,12.5,89.79166666666667
2024-07-08,30.2,22.7,5.8,9.3,84.75
2024-07-09,30.6,22.2,7.4,14.8,84.70833333333333
2024-07-10,30.0,23.2,3.7,11.0,85.70833333333333
2024-07-11,30.0,23.7,10.9,16.1,88.04166666666667
2024-07-12,28.6,23.0,13.0,16.3,90.95833333333333
2024-07-13,29.0,23.0,7.0,12.4,89.5
2024-07-14,30.1,22.7,15.6,11.3,87.04166666666667
2024-07-15,31.4,22.9,5.4,15.9,82.45833333333333
2024-07-16,30.6,23.0,7.0,14.8,82.70833333333333
2024-07-17,30.5,23.1,5.5,13.7,84.75
2024-07-18,31.1,22.5,1.8,11.2,84.875
2024-07-19,31.1,22.7,3.6,13.2,84.54166666666667
2024-07-20,31.3,23.9,11.8,16.3,83.29166666666667
2024-07-21,30.2,24.1,4.8,14.2,82.16666666666667
2024-07-22,29.0,24.1,36.4,8.2,88.29166666666667
2024-07-23,26.7,23.2,27.4,14.4,93.75
2024-07-24,25.7,23.0,52.4,20.8,95.04166666666667
2024-07-25,28.4,22.5,22.3,16.5,91.08333333333333
2024-07-26,27.1,23.0,11.4,15.3,92.625
2024-07-27,27.8,23.2,31.8,15.0,92.45833333333333
2024-07-28,29.7,23.7,7.6,15.8,86.16666666666667
2024-07-29,29.0,23.5,0.9,15.2,83.41666666666667
2024-07-30,28.7,23.5,1.3,12.9,84.16666666666667
2024-07-31,28.3,23.3,14.6,14.0,91.5
2024-08-01,26.4,22.5,19.3,14.9,92.83333333333333
2024-08-02,25.3,22.5,10.1,24.5,92.75
2024-08-03,23.5,22.3,54.2,24.6,95.83333333333333
2024-08-04,25.7,22.2,47.1,29.3,92.91666666666667
2024-08-05,29.1,22.4,1.6,16.1,86.91666666666667
2024-08-06,28.6,22.4,5.8,17.6,85.54166666666667
2024-08-07,25.8,22.1,18.2,12.4,94.0
2024-08-08,26.8,22.1,20.1,14.8,92.70833333333333
2024-08-09,25.8,21.6,23.8,16.4,92.33333333333333
2024-08-10,28.5,21.5,3.8,13.3,87.70833333333333
2024-08-11,28.2,22.6,3.7,13.9,88.66666666666667
2024-08-12,27.8,22.3,0.6,11.7,88.91666666666667
2024-08-13,29.1,21.9,2.6,12.9,87.25
2024-08-14,27.4,22.6,23.1,10.9,91.83333333333333
2024-08-15,27.5,23.2,11.5,14.8,90.83333333333333
2024-08-16,27.7,22.6,13.0,10.7,91.25
2024-08-17,28.1,22.2,6.8,8.3,89.0
2024-08-18,28.6,21.7,13.1,15.8,89.625
2024-08-19,28.4,21.4,11.0,13.1,90.08333333333333
2024-08-20,30.1,22.7,9.7,8.4,88.25
2024-08-21,28.4,23.0,9.7,9.3,89.875
2024-08-22,27.5,21.9,11.4,12.3,91.29166666666667
2024-08-23,28.0,22.0,16.6,12.3,90.0
2024-08-24,25.5,21.9,22.7,17.1,93.0
2024-08-25,24.5,21.9,4.3,19.1,91.70833333333333
2024-08-26,27.6,21.7,4.1,16.6,86.875
2024-08-27,27.5,21.9,6.6,15.3,85.5
2024-08-28,29.6,21.1,4.5,9.3,83.45833333333333
2024-08-29,28.6,21.2,21.3,8.7,89.33333333333333
2024-08-30,29.6,20.9,15.2,10.3,86.33333333333333
2024-08-31,30.0,22.5,1.0,16.1,85.125
2024-09-01,30.9,23.3,2.3,18.4,80.04166666666667
2024-09-02,30.0,23.2,1.0,18.9,80.375
2024-09-03,30.2,23.4,0.9,14.4,79.83333333333333
2024-09-04,29.6,22.0,4.6,19.3,85.41666666666667
2024-09-05,28.1,22.2,11.5,12.2,90.75
2024-09-06,28.8,21.9,3.3,6.6,88.625
2024-09-07,30.6,21.1,3.0,6.0,86.58333333333333
2024-09-08,28.9,21.9,3.6,11.9,89.16666666666667
2024-09-09,30.2,22.5,11.7,15.4,86.83333333333333
2024-09-10,25.2,22.6,42.1,19.0,93.08333333333333
2024-09-11,27.1,22.1,16.1,25.2,93.33333333333333
2024-09-12,27.4,22.1,17.0,21.8,92.04166666666667
2024-09-13,27.4,21.7,1.4,15.4,88.41666666666667
2024-09-14,28.0,21.2,0.4,18.6,83.41666666666667
2024-09-15,27.9,20.7,2.2,16.1,84.54166666666667
2024-09-16,27.2,21.4,8.1,24.0,86.45833333333333
2024-09-17,24.0,21.7,7.2,25.9,92.20833333333333
2024-09-18,26.2,20.5,2.2,15.5,89.08333333333333
2024-09-19,28.8,19.1,0.2,8.4,83.41666666666667
2024-09-20,30.0,19.6,1.1,10.9,83.54166666666667
2024-09-21,30.4,20.7,0.8,7.4,83.75
2024-09-22,30.8,21.0,0.4,11.8,82.16666666666667
2024-09-23,30.7,21.1,0.2,9.0,82.95833333333333
2024-09-24,31.0,22.2,6.6,9.2,84.33333333333333
2024-09-25,28.0,22.2,13.4,10.8,89.54166666666667
2024-09-26,26.5,22.3,33.1,10.9,92.08333333333333
2024-09-27,25.6,22.3,19.2,18.9,92.29166666666667
2024-09-28,28.5,22.7,0.7,21.1,83.83333333333333
2024-09-29,29.1,22.0,1.5,16.9,85.20833333333333
2024-09-30,28.7,21.6,1.7,16.0,87.25
2024-10-01,29.5,21.7,1.2,12.2,83.625
2024-10-02,30.0,20.3,0.1,17.3,79.41666666666667
2024-10-03,29.8,21.3,0.0,18.0,80.04166666666667
2024-10-04,30.1,19.6,0.0,13.8,77.875
2024-10-05,29.9,19.5,0.0,11.1,77.41666666666667
2024-10-06,30.2,17.9,0.0,11.4,75.95833333333333
2024-10-07,29.2,18.1,0.0,6.9,79.0
2024-10-08,29.0,19.6,0.9,6.2,84.625
2024-10-09,28.6,19.6,10.2,7.9,88.875
2024-10-10,29.6,19.5,2.7,11.0,86.08333333333333
2024-10-11,28.7,19.0,1.1,7.5,84.08333333333333
2024-10-12,29.2,19.5,0.0,8.8,80.16666666666667
2024-10-13,30.0,20.0,2.6,18.2,84.16666666666667
2024-10-14,29.2,20.2,0.8,9.7,83.83333333333333
2024-10-15,28.0,19.5,2.8,11.1,86.41666666666667
2024-10-16,28.3,19.8,3.1,5.4,84.58333333333333
2024-10-17,28.5,20.5,1.3,6.1,82.75
2024-10-18,29.4,19.0,0.0,9.6,73.29166666666667
2024-10-19,30.2,18.4,0.0,9.4,66.625
2024-10-20,26.5,17.8,0.0,6.2,77.66666666666667
2024-10-21,29.1,16.7,0.0,8.2,70.45833333333333
2024-10-22,29.1,15.9,0.0,11.7,68.79166666666667
2024-10-23,28.5,15.3,0.0,15.8,66.375
2024-10-24,28.0,16.1,0.0,17.5,72.375
2024-10-25,28.0,18.3,0.0,21.3,77.0
2024-10-26,28.0,17.6,0.0,19.8,75.70833333333333
2024-10-27,26.4,17.8,0.1,13.7,83.45833333333333
2024-10-28,27.6,20.3,0.8,10.3,84.25
2024-10-29,28.9,18.9,0.3,7.0,83.45833333333333
2024-10-30,29.9,18.6,0.0,9.0,77.625
2024-10-31,30.5,15.5,0.0,10.3,68.58333333333333
2024-11-01,30.2,16.5,0.0,7.3,67.54166666666667
2024-11-02,29.0,16.5,0.0,7.5,67.58333333333333
2024-11-03,28.8,15.7,0.0,10.4,63.708333333333336
2024-11-04,27.6,13.7,0.0,10.3,68.66666666666667
2024-11-05,27.9,14.2,0.0,8.9,67.91666666666667
2024-11-06,28.3,14.8,0.0,8.9,74.58333333333333
2024-11-07,27.5,15.4,0.0,7.9,74.875
2024-11-08,27.4,15.3,0.0,7.6,74.08333333333333
2024-11-09,26.2,16.3,0.0,6.5,73.04166666666667
2024-11-10,27.9,15.4,0.0,11.3,66.79166666666667
2024-11-11,27.8,14.5,0.0,9.0,70.41666666666667
2024-11-12,27.3,14.0,0.0,8.6,72.91666666666667
2024-11-13,27.1,13.4,0.0,8.4,64.0
2024-11-14,26.9,13.1,0.0,11.2,66.70833333333333
2024-11-15,26.0,12.7,0.0,9.5,64.375
2024-11-16,26.0,12.2,0.0,9.0,68.33333333333333
2024-11-17,25.9,12.2,0.0,11.3,67.25
2024-11-18,25.5,11.2,0.0,11.5,64.04166666666667
2024-11-19,25.3,11.5,0.0,11.4,66.58333333333333
2024-11-20,25.0,12.4,0.0,11.9,65.375
2024-11-21,24.4,10.9,0.0,10.2,65.54166666666667
2024-11-22,23.9,9.2,0.0,10.0,63.25
2024-11-23,24.7,9.1,0.0,11.3,65.29166666666667
2024-11-24,24.6,9.5,0.0,10.5,68.79166666666667
2024-11-25,24.9,9.4,0.0,12.3,69.625
2024-11-26,24.9,9.7,0.0,10.8,63.208333333333336
2024-11-27,23.5,8.8,0.0,11.1,62.333333333333336
2024-11-28,23.2,9.3,0.0,12.9,59.375
2024-11-29,24.1,9.9,0.0,12.3,62.708333333333336
2024-11-30,24.9,10.4,0.0,10.5,69.375
2024-12-01,25.3,12.0,0.0,9.9,71.95833333333333
2024-12-02,26.0,13.6,0.0,10.7,73.5
2024-12-03,27.0,15.5,0.0,14.5,69.95833333333333
2024-12-04,27.9,14.9,0.0,12.3,57.333333333333336
2024-12-05,27.2,13.2,0.0,13.1,57.833333333333336
2024-12-06,25.8,11.9,0.0,15.4,65.875
2024-12-07,26.4,11.1,0.0,15.9,66.375
2024-12-08,26.9,14.2,0.1,17.8,67.875
2024-12-09,24.8,13.2,0.0,12.5,64.33333333333333
2024-12-10,21.8,10.3,0.0,12.1,52.125
2024-12-11,22.7,6.7,0.0,9.9,60.375
2024-12-12,24.0,6.8,0.0,10.5,59.083333333333336
2024-12-13,21.8,7.5,0.0,11.2,52.583333333333336
2024-12-14,23.8,6.5,0.0,11.6,47.75
2024-12-15,24.1,3.9,0.0,14.0,52.958333333333336
2024-12-16,24.9,4.9,0.0,9.4,58.541666666666664
2024-12-17,24.6,4.6,0.0,9.4,59.875
2024-12-18,25.1,6.1,0.0,9.9,60.333333333333336
2024-12-19,25.7,7.1,0.0,10.1,61.833333333333336
2024-12-20,26.2,11.7,0.0,8.0,71.91666666666667
2024-12-21,24.9,11.9,0.0,12.3,65.625
2024-12-22,23.9,11.9,0.0,11.2,69.375
2024-12-23,25.3,11.9,0.0,9.8,64.25
2024-12-24,26.0,12.8,0.1,9.0,69.0
2024-12-25,26.7,13.4,0.0,8.7,69.79166666666667
2024-12-26,26.4,12.9,0.0,9.2,68.91666666666667
2024-12-27,27.6,14.1,0.0,13.9,69.66666666666667
2024-12-28,24.9,15.9,8.7,19.2,83.5
2024-12-29,24.0,14.9,0.4,12.1,82.66666666666667
2024-12-30,23.1,11.2,0.0,13.1,76.375
2024-12-31,23.4,7.9,0.0,9.5,72.16666666666667
